t,phase,cmd_v,cmd_w,applied_v,applied_w,wo_x,wo_y,wo_yaw,mb_x,mb_y,mb_yaw
2.7008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.2743213427047415,6.788150754531494,-1.4115365590694857
2.8008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.271320806549883,6.785802364470726,-1.397116139368871
2.9008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.269403664860823,6.783131471489385,-1.384518276238302
3.0008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.273681286991107,6.784699169289022,-1.3694245207728153
3.1008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.2772855636288405,6.7877282001562635,-1.3606634315033677
3.2008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.276324018457635,6.783681378115046,-1.3448488899309567
3.3008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.270630620857059,6.778135948714116,-1.3342851604309227
3.4008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.269212907544898,6.784253349553655,-1.3176804362515455
3.5008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.273326374535067,6.790253468128476,-1.311534169350801
3.6008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.279357546286394,6.792559470646275,-1.2938612537634715
3.7009,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.277011160327489,6.788416632285723,-1.2931740923374955
3.8008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.27211654971828,6.787662337042909,-1.2768184025342932
3.9008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.2720424614827435,6.78785341988679,-1.265321792484275
4.0008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.2748266841651725,6.788939467952727,-1.2484591490879056
4.1008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.274715279694089,6.789227266831392,-1.240389444570311
4.2008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.269308642158293,6.786694476091799,-1.2227378139944487
4.3008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.269096994343989,6.787149208741952,-1.21250241865721
4.4008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.271683705107336,6.790428892069173,-1.1952072828603315
4.5007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.2765177225039555,6.794024948411676,-1.1899725563429002
4.6008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.274608023682391,6.793116857297662,-1.1710752892166232
4.7008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.27070403861642,6.789788472319251,-1.1694651104681137
4.8009,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.273112119056469,6.792079485599377,-1.1541161125862998
4.9008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.274320961347973,6.793781164228694,-1.138254532779969
5.001,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.28265843404013,6.788724597717785,-1.1223657941172873
5.1008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.280542832166688,6.786574146044232,-1.1131258893878058
5.2008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.2768592201499995,6.785578290802262,-1.1026659305904214
5.3009,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.277066912258901,6.786582068592625,-1.0928949223680913
5.4008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.281503017717928,6.787358101600767,-1.0745035160591374
5.5008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.28123211193682,6.7874656495062915,-1.0688454363617836
5.6008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.277575206142366,6.784978900775169,-1.04943330761039
5.7008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.275517217972715,6.782207913432563,-1.036334995095153
5.8008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.273199572196541,6.7825454801114775,-1.0180373024891387
5.9009,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.275219226143848,6.78328229641999,-1.0138605756649177
6.0008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.278814368031736,6.779518636509478,-0.9864738092148471
6.1008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.286529536646421,6.782136427993175,-0.9823852964659869
6.2008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.2821355739804865,6.781409836983787,-0.9647204531171445
6.3009,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.281760562919832,6.782856104948576,-0.9520504841294262
6.4008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.284822122864864,6.78484571127708,-0.9344913269234882
6.5008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.284386786679721,6.786522171055588,-0.9300553229786681
6.6008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.286363200746752,6.779512240843281,-0.9132080984075035
6.7008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.287173824638154,6.780745617999703,-0.9122578485875323
6.8008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.285396989789752,6.783119508210879,-0.8985917188388366
6.9026,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.285349261910486,6.7844771095128,-0.8808535831553468
6.9028,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.285349261910486,6.7844771095128,-0.8808535831553468
7.0008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.290859420664997,6.782221169562199,-0.8650981287869363
7.1008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.291361154039674,6.781868222562087,-0.8635776626156736
7.2008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.29227311129812,6.777718200282185,-0.8510347744561297
7.3007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.291329155771734,6.780353330827667,-0.8376103950284672
7.4008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.294173072005618,6.782145614342695,-0.8214106404914545
7.5008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.293894191208685,6.78458519977597,-0.8269314577463264
7.6008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.287141167459668,6.773851937576209,-0.8276351483549237
7.7008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.285639965852509,6.769255109395512,-0.8423393326021277
7.8008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.284615892287027,6.767062185467776,-0.8406774008337288
7.9008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.285690671242742,6.769763488725832,-0.8463471858588926
8.0008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.286062193851737,6.770564949681582,-0.8474132157215702
8.1007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.286697321103768,6.773335856587163,-0.8481729564042982
8.2008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.286420299879677,6.774422455277285,-0.8480451858760069
8.3007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.286858561481553,6.77478385830623,-0.849248799442295
8.4007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.288584118706763,6.77507214970536,-0.8497309131566103
8.5008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.286881048044718,6.777678472400074,-0.8509305759277546
8.6007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.287289340072784,6.778609632174692,-0.850899126650782
8.7008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.290067147106754,6.782733481046695,-0.8503564306711158
8.8008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.2864764389535415,6.777637716499484,-0.8512208956435685
8.9008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.28620327634126,6.779489587096029,-0.8513438027270328
9.0008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.288501785648271,6.780451208539293,-0.8509737191656473
9.1007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.289411329027202,6.780758077207293,-0.8508116579246564
9.2008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.288630466240274,6.780637975415686,-0.8507554882995804
9.3008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.288025977796066,6.7815012985300465,-0.8508635814086695
9.4007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.287976989651226,6.781837166642073,-0.8510376508577534
9.5007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.28930014750857,6.780908109486456,-0.8509990784606323
9.6007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.289055188839986,6.7810786660160804,-0.8510634599731968
9.7007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.29116150958118,6.779881799277241,-0.8509142041543053
9.8008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.291042784208692,6.780038992543898,-0.8506039893501965
9.9007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.289485629560858,6.779991794907259,-0.8513344405412238
