t,phase,cmd_v,cmd_w,applied_v,applied_w,wo_x,wo_y,wo_yaw,mb_x,mb_y,mb_yaw
2.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.11152849687304567,-0.09468004901048255,0.02341355089430094,-3.3912492825397913,-2.322630044389962,2.1336821881293133
2.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.11824597274510013,-0.0945223347173697,0.023534239300972596,-3.3948905404233582,-2.318896327479602,2.132165549879116
2.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.1249634103528921,-0.09436299898594734,0.023896304520987566,-3.3973758018735456,-2.3161582474273468,2.1325600257860136
2.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.13157827267676522,-0.09420529752277078,0.023775616114315907,-3.40314246107358,-2.3045906550050903,2.133833367989304
2.4006,drive,0.065,0.0,0.06483381206401313,0.0,0.13814184754357847,-0.09404842247757507,0.024016992927659218,-3.4057645008344415,-2.300091380905185,2.1354672174795972
2.5006,drive,0.065,0.0,0.06483381206401313,0.0,0.144705403429591,-0.09389075528613103,0.024016992927659218,-3.4074285492418435,-2.2983378395259644,2.1369335218392593
2.6006,drive,0.065,0.0,0.06483381206401313,0.0,0.1514227633347308,-0.0937281767060341,0.02437905814767418,-3.4116504114799957,-2.293619843360011,2.1363480867405875
2.7006,drive,0.065,0.0,0.06483381206401313,0.0,0.1582426583823454,-0.09356229292673743,0.02425836974100253,-3.413659132998942,-2.2883956304936945,2.1358352703015995
2.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.16495997884910002,-0.0933980929364644,0.02462043496101749,-3.4190591364322755,-2.27868679621863,2.136235958896927
2.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.17142088434163655,-0.09323899048420757,0.02462043496101749,-3.4217429458232584,-2.273281147767195,2.1390636971469243
3.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.17824073915008057,-0.09307146054522537,0.02449974655434584,-3.4242778751353784,-2.269469498428116,2.1376808661577362
3.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.18495805961683517,-0.09290726055495234,0.02437905814767418,-3.4290432590971847,-2.26499367738298,2.1356884307994535
3.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.19162413221752592,-0.09274552077358404,0.024137681334330873,-3.433230803779154,-2.258772953080108,2.1329477953638185
3.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.1980851325428195,-0.09259031713200631,0.023896304520987566,-3.440336376825218,-2.2489136448026246,2.131697854707841
3.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.20459743886167134,-0.09243506065275497,0.023775616114315907,-3.442423685681343,-2.246248777703639,2.132851445957628
3.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.21141741319558705,-0.09227246922172798,0.023896304520987566,-3.4454258156662796,-2.2418166597267324,2.1343145876010716
3.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.21803227551946017,-0.09211476775855142,0.023775616114315907,-3.447655584364154,-2.23730791028193,2.135670877276971
3.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.22454456305322681,-0.0919587253205593,0.024137681334330873,-3.4523700762307494,-2.2243962224524574,2.1349427144944118
3.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.23126194253079485,-0.09179695744910844,0.024016992927659218,-3.4555465721130045,-2.222848568963966,2.1355238209857004
3.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.23792807325490203,-0.09163763123133155,0.023775616114315907,-3.458781454578291,-2.2168158148860573,2.1349314259886856
4.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.24469675983630318,-0.09147585384097347,0.024016992927659218,-3.4631590578346607,-2.212409435142927,2.1330611158994173
4.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.25100395414511245,-0.09132548732957256,0.02365492770764425,-3.4658395087973584,-2.2083708075382593,2.131650498031377
4.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.2575675478971234,-0.09116940443291018,0.023896304520987566,-3.469955446765575,-2.1961816241323877,2.1294555022238564
4.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.2642850046859688,-0.09101087941948806,0.023292862487629285,-3.476803697246344,-2.196013076323495,2.132572604987191
4.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.270797348290422,-0.09085719486449105,0.023896304520987566,-3.4792443730490983,-2.192454799149294,2.1329897813047247
4.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.2776173226243377,-0.09069460343346405,0.023775616114315907,-3.481779639713093,-2.1871145953138424,2.133106970933997
4.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.28412964763341847,-0.09054013291521489,0.02365492770764425,-3.4818106759035183,-2.180024357052615,2.1326026994839085
4.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.2906932225002317,-0.09038325787001918,0.024137681334330873,-3.4890261685382873,-2.1731561343450405,2.1337203797960425
4.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.2973080272923159,-0.09022316140564891,0.02425836974100253,-3.4893577440633052,-2.1691561400604478,2.1346031858759202
4.9008,drive,0.065,0.0,0.06483381206401313,0.0,0.30376895193962006,-0.09006483871093847,0.024741123367689154,-3.4938399317020883,-2.1641807298088955,2.134957761881826
5.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.31012734098555284,-0.08990979645758616,0.02401699292765922,-3.498915678826473,-2.1596510659857304,2.1334185846955807
5.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.31684472046312084,-0.0897480285861353,0.024137681334330877,-3.500738988145277,-2.1555519506416463,2.1335978091084917
5.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.32361336779803024,-0.08958461739650835,0.024137681334330877,-3.506752289549666,-2.14535436224466,2.134376764266001
5.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.33033070803289877,-0.08942122811013344,0.024499746554345843,-3.5092873841836982,-2.140282681799214,2.1340293447569545
5.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.3368942064028939,-0.08926118449376977,0.024258369741002532,-3.5138080331800747,-2.1360289346740755,2.135333154167297
5.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.3432525954488267,-0.08910614224041746,0.024499746554345843,-3.515059474075622,-2.1333636072694384,2.134573693898907
5.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.35012375780491534,-0.08893859657953675,0.024258369741002532,-3.5221622268736468,-2.1236098983576053,2.1358916259824356
5.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.35689234553066257,-0.0887727347088877,0.024741123367689157,-3.5250585790906896,-2.1187107575091884,2.1348833607195665
5.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.36350709192381503,-0.088610243264311,0.024379058147674184,-3.5264949028281674,-2.1129308404379477,2.1349090580825254
5.9006,drive,0.065,0.0,0.06483381206401313,0.0,0.3698141756940302,-0.0884553095613425,0.024741123367689157,-3.530297941286134,-2.107618250036407,2.1349001019610134
6.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.3763776352420038,-0.08829368167333557,0.024499746554345843,-3.5357317460043807,-2.105282288115129,2.13472718339657
6.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.3835564404056751,-0.08811776756810175,0.024499746554345843,-3.5409611525649636,-2.0953779416797005,2.133500751254174
6.2006,drive,0.065,0.0,0.06483381206401313,0.0,0.39027374100647333,-0.0879527568763223,0.024620434961017495,-3.542815595737535,-2.091181343461969,2.1355062590917107
6.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.39683720055444693,-0.08779112898831537,0.024620434961017495,-3.5455945985534045,-2.087278637310259,2.134747751857367
6.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.4035032141578576,-0.08762697566455833,0.024620434961017495,-3.5492661249476143,-2.0835131322722167,2.134914772738073
6.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.41011794089200243,-0.08746368589796423,0.024741123367689157,-3.5523512556746932,-2.0784488971643187,2.1345585741644197
6.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.41678397425826863,-0.0873003370859614,0.024258369741002532,-3.558321876684705,-2.0667953771555165,2.134074634037951
6.7006,drive,0.065,0.0,0.06483381206401313,0.0,0.4233474726282638,-0.08714029346959773,0.024499746554345843,-3.561791124852786,-2.0634767688641213,2.134866466365287
6.8006,drive,0.065,0.0,0.06483381206401313,0.0,0.4301160402871116,-0.08697361471009059,0.024741123367689157,-3.5651469872416097,-2.059572113029227,2.1355403792719945
6.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.4367820736533778,-0.08681026589808775,0.024258369741002532,-3.5707537996417056,-2.0560941804622823,2.1351976264853665
7.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.44355070121715606,-0.08664603781239072,0.024258369741002532,-3.5755303378835444,-2.0436990569817137,2.134817591236806
7.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.4501141995871512,-0.08648599419602705,0.024499746554345843,-3.5769822872846957,-2.0402490285500563,2.1348789607937775
7.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.45667769795714636,-0.08632595057966339,0.024258369741002532,-3.5810310397876135,-2.0345336516115973,2.1350019741870603
7.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.4633437705578371,-0.08616421079829509,0.024258369741002532,-3.5830913263802735,-2.0308134300519822,2.134890416033918
7.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.47000984315852784,-0.08600247101692679,0.024258369741002532,-3.5855999225722797,-2.027643052602066,2.134871560224838
7.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.47657336079613105,-0.08584321953988723,0.024258369741002532,-3.5912960752630116,-2.0173019912621624,2.134936173456832
7.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.4832907010309996,-0.08567983025351232,0.024379058147674184,-3.5947977717312174,-2.013630291070791,2.135099290241527
7.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.4897003768276299,-0.08552392444590266,0.024258369741002532,-3.5985862737631544,-2.0094125641706913,2.135460869246636
7.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.49621262650665854,-0.08536631009725908,0.024137681334330877,-3.601317276821504,-2.0056039050968515,2.135255931957288
7.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.5033914948921685,-0.08519299519916988,0.024137681334330877,-3.604728055219996,-2.001751461384427,2.1353982813579018
8.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.509903763545994,-0.08503616680470988,0.02401699292765922,-3.611269493996831,-1.9899661704633944,2.1358856288889205
8.1006,drive,0.065,0.0,0.06483381206401313,0.0,0.516621143023562,-0.08487439893325902,0.024137681334330877,-3.6134071614859193,-1.9859284451349726,2.135510285111955
8.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.5228257273634239,-0.08472423093179544,0.024258369741002532,-3.6166372438961867,-1.9826395616164227,2.135662522165027
8.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.5296456423816193,-0.08455917023597184,0.024137681334330877,-3.620418419826893,-1.9789046006719397,2.1356740548024806
8.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.5363117344538785,-0.08439823497346045,0.024137681334330877,-3.6242246331671426,-1.978414755302142,2.13476574070793
8.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.5430290943590182,-0.08423565639336353,0.024258369741002532,-3.6311611812797664,-1.9651516282300887,2.1338975839235177
8.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.5495926311686273,-0.08407719705796769,0.02401699292765922,-3.634116899148233,-1.9610968371071122,2.1331439762508677
8.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.5562587232408865,-0.0839162617954563,0.024258369741002532,-3.636046960055891,-1.958048237424749,2.1342633633120505
8.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.5627709729199152,-0.08375864744681272,0.024137681334330877,-3.640077677587898,-1.9544370096204178,2.133211857322382
8.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.5693345097295243,-0.08360018811141688,0.024137681334330877,-3.643657511633692,-1.949924813646863,2.133654055086723
9.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.5756929544940989,-0.08344744801970547,0.02389630452098757,-3.6480044581858806,-1.9426346305425728,2.1343008733082813
9.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.5827692676169587,-0.08327660904873184,0.024379058147674184,-3.651057727976054,-1.939046983636974,2.133978368168104
9.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.5894353402176494,-0.08311486926736354,0.024137681334330877,-3.6560744438714865,-1.9340393571943668,2.1335772304427705
9.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.5960501642833462,-0.0829555711344081,0.02401699292765922,-3.6571812875594762,-1.929800341786626,2.1336264263739912
9.4006,drive,0.065,0.0,0.06483381206401313,0.0,0.6025624329371717,-0.0827987427399481,0.024137681334330877,-3.6606442206063985,-1.9246073106584891,2.1334509350134825
9.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.609331080272081,-0.08263533155032114,0.024137681334330877,-3.666414556936597,-1.9161433856274837,2.1337321845803388
9.6006,drive,0.065,0.0,0.06483381206401313,0.0,0.6160997276069904,-0.08247192036069419,0.024137681334330877,-3.6692262741265176,-1.9113782484703494,2.1335325794842035
9.7006,drive,0.065,0.0,0.06483381206401313,0.0,0.6225094594315639,-0.0823183352839303,0.02377561611431591,-3.671787480976194,-1.907499241283672,2.133550792983051
9.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.6291755708782953,-0.08215820454261995,0.024258369741002532,-3.6747523893350764,-1.9041147626035404,2.133866417809439
9.9006,drive,0.065,0.0,0.06483381206401313,0.0,0.6362005961226018,-0.08198817961534301,0.024137681334330877,-3.681445926531437,-1.8945367901249441,2.1341479320328856
10.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.6427641520086144,-0.08183051242389897,0.02389630452098757,-3.6831657686382577,-1.8905755251342886,2.133711651514149
10.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.6493277078946269,-0.08167284523245492,0.024137681334330877,-3.6871374703299216,-1.8860957046159241,2.133493762909562
10.2006,drive,0.065,0.0,0.06483381206401313,0.0,0.6559937999668861,-0.08151190996994354,0.024137681334330877,-3.6909984823396917,-1.880719949721976,2.133606609736729
10.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.6626598920391453,-0.08135097470743215,0.024137681334330877,-3.6943733400234033,-1.8761029803657943,2.133458150576786
10.4006,drive,0.065,0.0,0.06483381206401313,0.0,0.6690696052810996,-0.08119661605146758,0.02401699292765922,-3.7010051512262407,-1.8655471880172199,2.133061410930341
10.5006,drive,0.065,0.0,0.06483381206401313,0.0,0.6756331420907087,-0.08103815671607174,0.024258369741002532,-3.7040938860644235,-1.8620876755493552,2.1328079935656676
10.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.682401769654487,-0.08087392863037471,0.024258369741002532,-3.7065474325169045,-1.8586862432669817,2.1326939471964215
10.7009,drive,0.065,0.0,0.06483381206401313,0.0,0.682401769654487,-0.08087392863037471,0.024258369741002532,-3.7091931511727916,-1.8548858295162138,2.1329669521084726
10.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.6957852211831023,-0.08055039622193305,0.024137681334330877,-3.714357713387065,-1.8494435392764736,2.133083199442618
10.9006,drive,0.065,0.0,0.06483381206401313,0.0,0.6957852211831023,-0.08055039622193305,0.024137681334330877,-3.71788821435522,-1.839824555660599,2.1321952007063816
11.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.7021949157490753,-0.08039526398901614,0.024258369741002532,-3.7221392529539066,-1.8361464072445222,2.1328225666164635
11.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.7090148107966899,-0.08022938020971947,0.024379058147674184,-3.7243071901033318,-1.83250365294187,2.1327940052412147
11.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.7157834383604682,-0.08006515212402243,0.024137681334330877,-3.7272986904495364,-1.827535064033974,2.1323986773521884
11.3006,drive,0.065,0.0,0.06483381206401313,0.0,0.7231161289439414,-0.07988768084956548,0.024258369741002532,-3.7294505175961805,-1.8219932684318558,2.1319715284644936
11.4006,drive,0.065,0.0,0.06483381206401313,0.0,0.7291155854895873,-0.07974175301364284,0.024379058147674184,-3.735374731901887,-1.815024169961727,2.13279420438828
11.5006,drive,0.065,0.0,0.06483381206401313,0.0,0.7356790838595825,-0.07958170939727917,0.024379058147674184,-3.7394400421614025,-1.8107716320244416,2.132477892676291
11.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.7421400465340982,-0.07942494622456836,0.024137681334330877,-3.7430875135651536,-1.8067910509139913,2.1319753989546553
11.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.7488061772582053,-0.07926562000679147,0.023654927707644255,-3.744364485883204,-1.8039023742485178,2.131483576250604
11.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.7556774196969004,-0.07910139144385221,0.024137681334330877,-3.7522183387522947,-1.791125975256839,2.132867107390239
11.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.762189669375929,-0.07894377709520863,0.024258369741002532,-3.756313537419529,-1.7865444646803232,2.1320394894910604
12.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.7687019190549577,-0.07878616274656504,0.024137681334330877,-3.7594114321506624,-1.7831469975431493,2.1313564569710675
12.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.775470586062408,-0.07862356845538837,0.02389630452098757,-3.7607382849934914,-1.778912020235048,2.1312130210078943
12.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.781777743892491,-0.07847167953791924,0.024258369741002532,-3.7618341752158075,-1.7747532103763695,2.1320199881423845
12.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.7884951037976308,-0.07830910095782231,0.024137681334330877,-3.7709238152545965,-1.7650452226470044,2.1320730503965226
12.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.7953663263658002,-0.07814404311677933,0.02389630452098757,-3.7737659883381953,-1.7601539351015267,2.1318813358380893
12.5006,drive,0.065,0.0,0.06483381206401313,0.0,0.8022375489339696,-0.07797898527573635,0.024137681334330877,-3.77666682969274,-1.7566533082240685,2.132717325573929
12.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.8085959566453977,-0.07782471040735428,0.024379058147674184,-3.7794852862550945,-1.7508721317272842,2.1321070636609765
12.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.815159474283001,-0.07766545893031472,0.024137681334330877,-3.7829974779700817,-1.7471101288214232,2.1319020559352158
12.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.8220306768805604,-0.07749957181357221,0.024137681334330877,-3.791407086048817,-1.7369582977468356,2.132273281130495
12.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.828542926559589,-0.07734195746492863,0.024258369741002532,-3.791137407644191,-1.733948500518069,2.1322543518031107
13.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.8350038892341047,-0.07718519429221782,0.024258369741002532,-3.7951239652518027,-1.7300200017179623,2.1318964178048923
13.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.8418750918316642,-0.07701930717547531,0.02401699292765922,-3.79720538125222,-1.724604735083581,2.1320227997541177
13.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.848592451736804,-0.07685672859537838,0.024379058147674184,-3.8037496197456395,-1.7189071683707136,2.131894399373656
13.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.855104663181673,-0.07669754234526636,0.024499746554345843,-3.80854450081742,-1.7083911819004325,2.130838299262711
13.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.8612579247505341,-0.07654675882649452,0.024499746554345843,-3.810138769146314,-1.7052162951829304,2.131481213823439
13.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.8679239777825604,-0.07638421452862516,0.024258369741002532,-3.813128760905018,-1.7024583237010227,2.131291092715432
13.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.8751028461680703,-0.07621089963053597,0.02401699292765922,-3.818297776445961,-1.698935565540301,2.131514647285525
13.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.8817176509601545,-0.0760508031661657,0.024379058147674184,-3.826409324677584,-1.6868447313200137,2.130806065388654
13.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.8881273455261276,-0.0758956709332488,0.02401699292765922,-3.826292766647173,-1.6827031390843317,2.1310419031810435
13.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.8949473001874738,-0.07573225641157202,0.02389630452098757,-3.830881657373985,-1.6787358098050391,2.1315434159458393
14.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.9014595688412993,-0.07557542801711202,0.024258369741002532,-3.8338789225550567,-1.6751265028096114,2.1310273853293085
14.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.9080743542634218,-0.07541453322365886,0.024379058147674184,-3.8362728832717323,-1.6688229221805866,2.1312108337556586
14.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.914740446335681,-0.07525359796114747,0.02389630452098757,-3.841929618234713,-1.658754941079818,2.131072395988682
14.3006,drive,0.065,0.0,0.06483381206401313,0.0,0.9212527149895064,-0.07509676956668747,0.024258369741002532,-3.8464335120167683,-1.6562528808315984,2.131852567023268
14.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.9279700748946462,-0.07493419098659054,0.024137681334330877,-3.8500360097928095,-1.6504294612090213,2.1312985454978572
14.5008,drive,0.065,0.0,0.06483381206401313,0.0,0.9344823435484717,-0.07477736259213054,0.02401699292765922,-3.8520663543652782,-1.6478936074906814,2.1317185664099765
14.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.9410458611860749,-0.07461811111509098,0.024499746554345843,-3.854293421935778,-1.6417420005738466,2.1303968884528977
14.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.9477119337867657,-0.07445637133372268,0.02401699292765922,-3.8616239885505954,-1.6329888986823367,2.130253303049556
14.8008,drive,0.065,0.0,0.06483381206401313,0.0,0.954480600794216,-0.07429377704254601,0.02401699292765922,-3.86562608781572,-1.6285194512421528,2.1312306979964695
14.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.9610441566802286,-0.07413610985110197,0.02401699292765922,-3.8678099336538687,-1.6229593363480335,2.130499918884425
15.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.9676076934898377,-0.07397765051570614,0.024258369741002532,-3.8691459176386616,-1.6187396212560297,2.130344471194717
15.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.974376340824747,-0.07381423932607918,0.02401699292765922,-3.874609942968708,-1.6150245487801678,2.1305065960085545
15.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.9809911840677068,-0.07365573952685885,0.02389630452098757,-3.8820561247726255,-1.6074818303893859,2.131800773111874
15.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.9874008786336799,-0.07350060729394194,0.024499746554345843,-3.882333250303313,-1.6014661990776369,2.131175558251036
15.4008,drive,0.065,0.0,0.06483381206401313,0.0,0.9941182385388196,-0.07333802871384501,0.023896304520987573,-3.8857029933371354,-1.5972777731386003,2.130521969593801
15.5007,drive,0.065,0.0,0.06483381206401313,0.0,1.000938173428259,-0.07317379110389871,0.024258369741002535,-3.8878794455938266,-1.5940240604367668,2.1308640077458456
15.6007,drive,0.065,0.0,0.06483381206401313,0.0,1.0076555136631276,-0.0730104018175238,0.024379058147674187,-3.89355258642463,-1.5879263147722464,2.1315346500500048
15.7006,drive,0.065,0.0,0.06483381206401313,0.0,1.0142190120331227,-0.07285035820116013,0.024379058147674187,-3.899957486939556,-1.5778911717019226,2.131768222708878
15.8007,drive,0.065,0.0,0.06483381206401313,0.0,1.0206799747076383,-0.07269359502844933,0.02413768133433088,-3.9007329624354052,-1.5755803219744586,2.131246866320459
15.9007,drive,0.065,0.0,0.06483381206401313,0.0,1.0277049999519448,-0.07252357010117239,0.024258369741002535,-3.90258041337563,-1.5717115895155904,2.128947007595684
16.0007,drive,0.065,0.0,0.06483381206401313,0.0,1.0341660002772384,-0.07236836645959466,0.023775616114315914,-3.907285939788875,-1.566426105944553,2.12919710952919
16.1007,drive,0.065,0.0,0.06483381206401313,0.0,1.0400629535558459,-0.07222706818897189,0.02413768133433088,-3.9142060361869877,-1.5546065476778976,2.1276152823979193
16.2007,drive,0.065,0.0,0.06483381206401313,0.0,1.047190554680899,-0.07205542136353928,0.024016992927659225,-3.9160527586408604,-1.5521590830819023,2.1324964214310964
16.3007,drive,0.065,0.0,0.06483381206401313,0.0,1.05447202054877,-0.07188138811027528,0.023775616114315914,-3.9207275755322915,-1.5477076709354036,2.13068506457377
16.4007,drive,0.065,0.0,0.06483381206401313,0.0,1.06108686379173,-0.07172288831105494,0.02413768133433088,-3.9243237205800816,-1.540618436028396,2.1312123480622955
