t,phase,cmd_v,cmd_w,applied_v,applied_w,wo_x,wo_y,wo_yaw,mb_x,mb_y,mb_yaw
1.7005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.020155840620488752,-0.1704562060676858,0.15120195439969106
1.8005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.020771181271577344,-0.1679326286915722,0.15878342697779882
1.9006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.021831598083973613,-0.16589865108926777,0.17919419040505227
2.0005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.023526141233636888,-0.17010101655849305,0.18907031363881416
2.1006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.021946515043252457,-0.17297341363989674,0.2094856367193394
2.2006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.01919757483140594,-0.17292667672925874,0.21799995882625556
2.3005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.019555406452153923,-0.16797787693641786,0.23203311757941486
2.4005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.020709028682740938,-0.1654519353386251,0.23792709880406554
2.5005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.023436347599918306,-0.16122009659494727,0.25526052412487404
2.6005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.02053937315527471,-0.16177620299745507,0.2643287827320173
2.7005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.017695607439060956,-0.164661801050199,0.27982122915129914
2.8006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.017373182224918626,-0.16941928020058505,0.2787891705435046
2.9005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.017990996253840152,-0.16564853882170105,0.2956639075086975
3.0006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.02000976496204704,-0.16267967271396833,0.3051227025259132
3.1005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.022570064050258465,-0.16670875608516747,0.32415290454223855
3.2005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.021221178218275905,-0.16798261452334295,0.32993203409480115
3.3005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.019187067519886247,-0.16926830713218138,0.3458482705455781
3.4005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.019772812545590546,-0.16693929070997254,0.35337211517085726
3.5005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.02324989702340402,-0.1675741938607693,0.3698020971841042
3.6005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.02426181820574197,-0.17248475064900032,0.38030827004358314
3.7005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.02455196679853161,-0.17523476168338364,0.3944069339916278
3.8006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.022412516855509323,-0.17099396518007143,0.3921200411055119
3.9006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.022083413071345204,-0.16822495740737953,0.4087916759536273
4.0005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.020289676246633415,-0.16574270868317734,0.42449506264829
4.1006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.024478580609097356,-0.1742633067139353,0.44240192363898084
4.2005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.024126843989669966,-0.1755361985184039,0.44380974986683247
4.3005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.019214122397388955,-0.17299535104167904,0.4571645594006909
4.4006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.025576555600727746,-0.17324928837097656,0.4687829123404554
4.5006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.02279807542301676,-0.1726206211889149,0.4866619373132905
4.6005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.02036614813293186,-0.17245535742216989,0.4925900536582894
4.7005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.023496379098825015,-0.17626352563959935,0.5024433670565908
4.8006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.02261312890162287,-0.17793155966164692,0.5060692164446896
4.9006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.014340626968908088,-0.18076058970835096,0.4981008171107936
5.0005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.0040706663909194085,-0.181655610300921,0.5063515316007261
5.1005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.00994634950715545,-0.18959499917058653,0.5108623264408186
5.2005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.01056840446413948,-0.18669857558544373,0.5136111087968919
5.3005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.005931899786063122,-0.18559125707592228,0.5190450643751365
5.4005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.00019704298769290807,-0.18750885732466732,0.526523557699898
5.5006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.0068742171874434654,-0.18759948040088348,0.5351798747697569
5.6005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.0007487711814482267,-0.1889838034752145,0.5372208373716201
5.7006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.003487967103695533,-0.1913887521806953,0.5441056694795581
5.8005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.003123819742059386,-0.19133352662736033,0.5484671049222045
5.9005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.005921644273862159,-0.19309386093598657,0.5591030552021633
6.0006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.006776606568774157,-0.19275844447864954,0.5587001685933066
6.1005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.008738850624172623,-0.19529137844093086,0.5650829759656937
6.2005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.00901024047726956,-0.19379537566517574,0.5632330721077863
6.3005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.007293449898073678,-0.19620218889322377,0.5679843159511377
6.4005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.009983023378174694,-0.1965131466097375,0.5748799273629438
6.5005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.012811327096314384,-0.19536885588153768,0.5765107039767855
6.6005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.015622834886433679,-0.19741475310135656,0.5896437913433652
6.7005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.017482656652026363,-0.2018407818885714,0.5961179155837575
6.8005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.012932780489642304,-0.2034065877344916,0.5959892239057311
6.9006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.01650369003234564,-0.20446303466586208,0.6031594182210697
7.0006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.023352167288970715,-0.20671670483770557,0.6108851691133894
7.1005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.019874800822091032,-0.20566360372453463,0.6124220960139303
7.2005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.02218435151059872,-0.20725481336342658,0.6170996372132599
7.3006,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.01888607472416637,-0.2090269528008246,0.6236251615890596
7.4005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.01982033618763357,-0.21094175304067012,0.628599715413131
7.5005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.023280188627982312,-0.20863106381211996,0.6285510230796855
7.6005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.02721462963877802,-0.20947173580349102,0.6350172358755306
7.7005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.03223767643588249,-0.20978427274761102,0.6408113851622212
7.8005,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,-0.017985171623100316,-0.21117770920303292,0.6412740222909427
8.0013,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.027667882717760328,-0.21249530460238703,0.6550399186090867
8.0014,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.027667882717760328,-0.21249530460238703,0.6550399186090867
8.1005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.03399728636952615,-0.2100518839087953,0.6538985902559462
8.2004,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.03390198654874316,-0.2140498606134496,0.6572054260439595
8.3005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.033042447523706,-0.2152935389590653,0.6597125860225569
8.4006,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.03050372739661439,-0.21464040073053367,0.6568191559471265
8.5004,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.030204199143634813,-0.21346740494183591,0.6531903459987524
8.6005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.030358516429197846,-0.21331534052847248,0.6525163465247614
8.7005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.030281169615738568,-0.21282497141515178,0.6524438368139306
8.8005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.029478303240302595,-0.20850811725602064,0.6523668070415174
8.9004,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.030334626404240173,-0.20794743607345895,0.653032051267078
9.0005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.030461174511245692,-0.2083866653233604,0.6533113782076638
9.1005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.03236356531069651,-0.20870793308437074,0.653869126977875
9.2005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.031221992631334072,-0.2089185265052567,0.6537979105962659
9.3005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.03108126635452796,-0.20879603549385017,0.6538360463935867
9.4005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.030818599649524714,-0.20928218607173357,0.654067255738772
9.5005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.02982783052790544,-0.2075799320539821,0.6537714383958289
9.6005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.030674876233363846,-0.2088457044658045,0.6535585303504519
9.7005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.030902602896589193,-0.2085591566202299,0.6533917850011004
9.8005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.03105835982418481,-0.21017100011371673,0.6536654765484615
9.9005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.02961377810808019,-0.20950854121342724,0.653671795034358
10.0005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.02915626054047521,-0.2095952622203984,0.6537879486112932
10.1005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.028953110773981883,-0.20937237598242522,0.6541651474689344
10.2005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.028647996709584567,-0.20857939253651195,0.6539854025531087
10.3005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.029138396594030946,-0.2093965576259717,0.6536744299803522
10.4005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.030929687847281617,-0.21002109707743033,0.6538830520751486
10.5005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.029245315346271616,-0.21040004083389965,0.6542961092918553
10.6005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.029536653460042528,-0.21011162217165985,0.654434002040097
10.7005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.02913102481224289,-0.21070437954784832,0.6540655225721909
10.8005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.03047616128058772,-0.20909597770648586,0.6539016913449542
10.9005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.029658140155940815,-0.20848590800275082,0.6538124533413326
11.0005,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.03172553017539381,-0.20984616776784495,0.6540363065357091
