t,phase,cmd_v,cmd_w,applied_v,applied_w,wo_x,wo_y,wo_yaw,mb_x,mb_y,mb_yaw
3.8007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.248355212002825,6.796234419786668,-2.1059697134456266
3.9008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.243421393416835,6.798771655434092,-2.097755883720202
4.0007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.245636401369316,6.799785263049252,-2.0806718526493464
4.1007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.250004071606167,6.795703344811145,-2.0718666601882094
4.2007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.248166369009823,6.79509836648751,-2.064931795469565
4.3007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.248942934546035,6.79410796286038,-2.0473975568473293
4.4007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.2501069228426775,6.79484019214498,-2.037453824285475
4.5007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.248115554972891,6.796793032856721,-2.018146760628198
4.6009,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.2497156588798575,6.798191201909211,-2.009359082745572
4.7007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.250125872824269,6.796460350937728,-1.9927666852788803
4.8007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.253310664127921,6.79616016482178,-1.9834640906210856
4.9007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.254639444217366,6.793370855611476,-1.9665750051016084
5.0007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.254213750004003,6.7932672497200945,-1.9548050031222448
5.1007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.256543661617706,6.794034601232702,-1.9356768223235252
5.2007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.257556173037301,6.794482663588205,-1.9279672724487276
5.3007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.259650002867201,6.797090453814261,-1.9204006532361662
5.4009,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.2567966702048885,6.795538169058822,-1.9091191201566433
5.5007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.25416280939252,6.793906000389559,-1.8898180658985706
5.6008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.2536608422508,6.794655482108632,-1.8795918989140452
5.7007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.25612859449487,6.796186598491695,-1.863313264849853
5.8007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.254769736011747,6.792648808323739,-1.8574981021401988
5.9007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.256610548427735,6.792113744508881,-1.843259006843406
6.0007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.256286750610269,6.791436714115523,-1.8350876854672575
6.1007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.249299376945151,6.790441263988854,-1.8203172564512926
6.2007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.250189020755145,6.788081471874671,-1.8178374103961201
6.3007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.253492508787337,6.7897586574596795,-1.8118876331861642
6.4009,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.257594952270062,6.789188285021701,-1.7976509246122045
6.5007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.259034952546672,6.786720814622557,-1.7896639304633897
6.6007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.255593587805835,6.784469296377819,-1.7724720326030319
6.7007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.255126501756005,6.7869672632059626,-1.7678616437021575
6.8007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.259454556857614,6.790656772350981,-1.7552378829393578
6.901,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.258618046772462,6.788852707218888,-1.7429241477875108
7.0007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.257707316372132,6.787176219833612,-1.725276364135772
7.1007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.256374694700354,6.786704407923483,-1.717570227804015
7.2007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,6.253721914436666,6.785163636968649,-1.7025114236687657
7.3027,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.2592557671879865,6.7882525312908015,-1.691540403682019
7.3028,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.2592557671879865,6.7882525312908015,-1.691540403682019
7.4006,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.2593275547568075,6.789437490228805,-1.6765265818955264
7.5007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.256592684353471,6.785878478424099,-1.6693965124569423
7.6007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.249787175700555,6.7838401624699936,-1.6602404364125858
7.7007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.2523695107810875,6.786630115920661,-1.6682926162857488
7.8007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.253490498536836,6.788832948732786,-1.6838181277284145
7.9007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.2509175909072665,6.786829872907697,-1.680763145575318
8.0007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.254903184859023,6.784271504694456,-1.6875912226627443
8.1007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.254404773020695,6.782439042931755,-1.6864094341953368
8.2007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.254515472714487,6.78376667257526,-1.6853945157327666
8.3007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.253838908878399,6.783087782613222,-1.6859179854865236
8.4006,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.255456820710238,6.78301035486747,-1.6862350876352123
8.5006,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.254806316324459,6.782801458298035,-1.6862322862341657
8.6007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.254297905113039,6.781662704426976,-1.6861137929703518
8.7007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.255520466423767,6.779058407951029,-1.6845699409549544
8.8007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.256520280340982,6.780281654867642,-1.6848250519439634
8.9007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.25604867420913,6.780224886806221,-1.6847154796507364
9.0007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.256079639948442,6.780379775328595,-1.6843517027209756
9.1007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.255960943425778,6.778384949246508,-1.6844833738006824
9.2007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.255808213660559,6.779988435377529,-1.6849023924968913
9.3007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.25358174579522,6.781716835375768,-1.685186280561896
9.4007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.2567587007948555,6.780267127913972,-1.6841100399839528
9.5006,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.256684125120788,6.780653807671175,-1.6841171485531015
9.6006,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.254620404291703,6.782765348803331,-1.6839357218027142
9.7007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.254185338119741,6.781943558170436,-1.6842783428034143
9.8006,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.252751430002396,6.7816848344049925,-1.6848883358700801
9.9007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.2529076983830905,6.781801545390886,-1.6849678554387282
10.0007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.254460119151548,6.7809882341563625,-1.6852395365905428
10.1007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.252121839503475,6.781023298380666,-1.6858144611948553
10.2007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.255032391529059,6.77707032715263,-1.6849943581403217
10.3006,settle,0.0,0.0,0.0,0.0,nan,nan,nan,6.254780831980853,6.777489561683566,-1.685097272556998
