t,phase,cmd_v,cmd_w,applied_v,applied_w,wo_x,wo_y,wo_yaw,mb_x,mb_y,mb_yaw
0.3005,drive,0.0,0.1,nan,nan,nan,nan,nan,0.8684502624527066,3.713004192404268,-0.8413692998273259
0.3006,drive,0.0,0.1,nan,nan,nan,nan,nan,0.8684502624527066,3.713004192404268,-0.8413692998273259
0.4008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.8684729920915553,3.7131620848981832,-0.8413576879992402
0.5008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.866833493420658,3.712166100236823,-0.8415338006430437
0.6008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.868699779487678,3.720088982724905,-0.8413252271851137
0.7007,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.8697738459540183,3.7295079264080813,-0.8366403854863812
0.8008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.8715237698825271,3.716190737356826,-0.8181030267278238
0.9008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.8695454048943924,3.7164726547462266,-0.797524587692112
1.0008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.8685376718176325,3.7196112060694864,-0.7691608592547111
1.1008,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.8676853849780501,3.720363816248037,-0.7569160065391953
1.2009,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,0.8688949407198043,3.7110684478309897,-0.7411570829228692
1.3009,drive,0.0,0.1,0.0,0.4166666666666667,nan,nan,nan,1.3269335643726912,0.10231942792812826,0.01694004966315839
1.406,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3247609623143748,0.10392899508643366,0.04264041368519848
1.4062,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3247609623143748,0.10392899508643366,0.04264041368519848
1.5008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.322192528681244,0.10211134601920929,0.03760895025021027
1.6008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3207351817272006,0.10270702621674666,0.04702861603800165
1.7008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.320546531489917,0.10302121676902304,0.05438528377158973
1.8008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3291538913920369,0.09032498972359054,0.05247063920773629
1.9008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3298548534085586,0.0887622555190602,0.035037110076912216
2.0008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3279606905381756,0.09227048642595842,0.030772546753327266
2.1008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3228908888648618,0.09623123629042896,0.03107633641584032
2.2008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3295428837908307,0.09541650997241569,0.029471027926368007
2.3008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3307007136175655,0.09537637239102509,0.029802763881718524
2.4008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.329788757041325,0.09481452187488743,0.02990908945136105
2.5008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3298380833372154,0.09063476165149492,0.029471952250262078
2.6008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3290081321360394,0.0904920768166455,0.029213298709487426
2.7008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3261884739542573,0.09308705088603941,0.02921052331826737
2.8008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3235612728486972,0.09419401655209808,0.02959359815184528
2.9008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.324206048059028,0.09294609738615733,0.029576620156531258
3.0008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3268613554754538,0.09460468089078755,0.029472680408038836
3.1008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3266326478409227,0.09480129469057774,0.02934345727180801
3.2007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.325834760000874,0.09438069873192723,0.0295301174614641
3.3008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3259531832865525,0.09429636224715948,0.02972713410932485
3.4007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3250279277055432,0.09231675608639439,0.029692063466507823
3.5008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3249369663867956,0.09274343526637807,0.029638168615375306
3.6008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3240569173915144,0.09469623386028492,0.029789756875333542
3.7008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3217450707467533,0.09617173160764814,0.030207992620522647
3.8008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3243758874176574,0.09182688312432091,0.02942408804479279
3.9008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3252701033556111,0.09424352843710965,0.02964949212963069
4.0008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3254383260575577,0.09419822616279361,0.029749921208691587
4.1008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3246463549960414,0.09478202567930372,0.02963838311504288
4.2008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.322747654282773,0.09666360680886538,0.030067814044406074
4.3008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3215769712325234,0.0972270128351983,0.030108254820989125
4.4008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,1.3212720893971346,0.09721564994164045,0.030115409302273605
