t,phase,cmd_v,cmd_w,applied_v,applied_w,wo_x,wo_y,wo_yaw,mb_x,mb_y,mb_yaw
6.7007,drive,0.065,0.0,0.06483381206401313,0.0,-0.07237375082904976,-0.22266633286696566,-0.12720558063192414,-3.5957051289823543,-2.0513612640208585,2.1428503110160686
6.8007,drive,0.065,0.0,0.06483381206401313,0.0,-0.06565783596637025,-0.22352527263115843,-0.12720558063192414,-3.6033991150640032,-2.0398484582111656,2.1424820482716807
6.9007,drive,0.065,0.0,0.06483381206401313,0.0,-0.05914543367528709,-0.2243581839176484,-0.12720558063192414,-3.606256374467853,-2.036861061177754,2.142369358573916
7.0007,drive,0.065,0.0,0.06483381206401313,0.0,-0.05248044840701059,-0.22521101875719424,-0.12732626903859579,-3.608657293325181,-2.0329838168773504,2.142555254997661
7.1008,drive,0.065,0.0,0.06483381206401313,0.0,-0.04601897413929215,-0.22603781283828067,-0.12720558063192414,-3.611593521002145,-2.0286029459883355,2.1424033206880466
7.2007,drive,0.065,0.0,0.06483381206401313,0.0,-0.03950657184820899,-0.22687072412477063,-0.12720558063192414,-3.6146995566282216,-2.0236217091013544,2.1425811601746587
7.3007,drive,0.065,0.0,0.06483381206401313,0.0,-0.033044997843088425,-0.22769673837480342,-0.1270848922252525,-3.621057568321609,-2.0157520587235145,2.1430207450718712
7.4006,drive,0.065,0.0,0.06483381206401313,0.0,-0.026227326694610743,-0.2285686923778476,-0.12732626903859579,-3.623854898604851,-2.0114642538888354,2.1425866131761593
7.5007,drive,0.065,0.0,0.06483381206401313,0.0,-0.01930800611613482,-0.2294544957079682,-0.12732626903859579,-3.626073533087994,-2.0072146143007505,2.141696477442447
7.6007,drive,0.065,0.0,0.06483381206401313,0.0,-0.012897360110849833,-0.23027439275560674,-0.1270848922252525,-3.6290667598653594,-2.001925479918362,2.1418411579860934
7.7007,drive,0.065,0.0,0.06483381206401313,0.0,-0.0065883730559093655,-0.23108051414867123,-0.1270848922252525,-3.6371864196552917,-1.9909719370939745,2.1418512231361793
7.8008,drive,0.065,0.0,0.06483381206401313,0.0,7.68178727607741e-05,-0.2319317401904834,-0.1269642038185808,-3.639103146145388,-1.9881196802620797,2.142481390934847
7.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.006843767441563281,-0.23279596204972783,-0.1270848922252525,-3.6428592677428586,-1.9820522262033533,2.1424238616862104
8.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.013559578591260502,-0.2336557123407272,-0.1275676458519391,-3.6458228227919096,-1.9788592315540476,2.142240861387233
8.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.019970125597789667,-0.23447638307304483,-0.1270848922252525,-3.647812126218633,-1.9740280694159418,2.1420285344955987
8.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.026635316526459805,-0.235327609114857,-0.1269642038185808,-3.6552636718192315,-1.9632262751951517,2.141479461710316
8.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.033249679097467205,-0.23617193811105067,-0.1269642038185808,-3.6580329930142335,-1.959803913498513,2.141939210809964
8.4006,drive,0.065,0.0,0.06483381206401313,0.0,0.03981301017353455,-0.23701096045950917,-0.1273262690385958,-3.6615699972222875,-1.9550498748967031,2.1415585634843484
8.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.04647799544181105,-0.23786379529905502,-0.12720558063192416,-3.664412531783646,-1.9512222400754164,2.1420935887781156
8.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.0529905985886491,-0.23869513461838415,-0.12672282700523754,-3.6675975761041757,-1.9475429582722457,2.1418726832202437
8.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.05970682400333777,-0.23955164272713797,-0.1269642038185808,-3.6742562375701984,-1.93614390041359,2.1418783047979195
8.8006,drive,0.065,0.0,0.06483381206401313,0.0,0.06632108462545278,-0.2403967699940604,-0.12720558063192414,-3.6766076926878726,-1.9338834249211379,2.1412609073961515
8.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.07283348691653593,-0.24122968128055036,-0.12720558063192414,-3.6792282185306817,-1.9297726399923278,2.1408948267021666
9.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.0793969192050737,-0.2420679115049303,-0.12684351541190916,-3.682184726645707,-1.926640228670086,2.1409884888270643
9.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.08616397302615252,-0.2429313166655212,-0.12696420381858078,-3.6862588852504024,-1.9190688185740687,2.140656163054495
9.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.09272730410221987,-0.2437703390139797,-0.12732626903859579,-3.692904461182489,-1.9097669438072087,2.1407724771304397
9.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.09929053387021734,-0.24461015347429585,-0.12720558063192414,-3.694856726580483,-1.9059313769113833,2.1411761693125957
9.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.1058538649462847,-0.24544917582275436,-0.1270848922252525,-3.6970618405247744,-1.9047265694796154,2.1413222708867763
9.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.11251895309329882,-0.24630120626963858,-0.12720558063192414,-3.699044270528337,-1.9003365175879905,2.1415899331461126
9.6008,drive,0.065,0.0,0.06483381206401313,0.0,0.11903125481421734,-0.2471349035215168,-0.12744695744526743,-3.7070983146682193,-1.8882135425770739,2.1408727659823414
9.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.1255944845822148,-0.24797471798183293,-0.12708489222525246,-3.710142609529991,-1.8836379248049555,2.140669010029534
9.8008,drive,0.065,0.0,0.06483381206401313,0.0,0.13241215573069248,-0.24884667198487712,-0.12732626903859576,-3.7121783302930362,-1.879366739429483,2.140902199132364
9.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.1387718744981319,-0.24966044568673385,-0.1272055806319241,-3.71443608581266,-1.8764488400364083,2.1405650500631963
10.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.14502983776529227,-0.25046119900936087,-0.12732626903859576,-3.717904075375157,-1.8711157427722345,2.140520395931382
10.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.15174575262797177,-0.25132013877355364,-0.12708489222525246,-3.723606590061758,-1.861104665765058,2.141797607880811
10.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.15856352896153647,-0.25219126995638136,-0.12708489222525246,-3.7259673036887078,-1.857128449240995,2.1410393787594106
10.3008,drive,0.065,0.0,0.06483381206401313,0.0,0.16517778958365148,-0.2530363972233038,-0.12708489222525246,-3.729691697438198,-1.8526393669437984,2.1401541429233286
10.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.17163936358877205,-0.2538624114733366,-0.1272055806319241,-3.731815545971441,-1.8502046511040495,2.140377750602333
10.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.17820259335676952,-0.25470222593365277,-0.12732626903859576,-3.7361411442558143,-1.8440740511195253,2.14025959733474
10.6008,drive,0.065,0.0,0.06483381206401313,0.0,0.1848166497920774,-0.25554894970509157,-0.12732626903859576,-3.7432088413335713,-1.8329341751587656,2.1405144612070472
10.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.19137987956007488,-0.25638876416540773,-0.1272055806319241,-3.7456995803192146,-1.8287532502225952,2.1399599998297516
10.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.19789228185115804,-0.25722167545189767,-0.1272055806319241,-3.748008266694866,-1.8260448230603452,2.1402855946442405
10.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.2043538558562786,-0.2580476897019305,-0.12708489222525246,-3.7509912739695097,-1.822337252347655,2.1404884978664422
11.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.21086635862266875,-0.2588798150109003,-0.12708489222525246,-3.758048584489344,-1.8094205507000982,2.1403517174175573
11.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.21737866034358727,-0.2597135122627785,-0.12756764585193908,-3.760983273664327,-1.8067067715454472,2.1398526657566967
11.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.22409436768248178,-0.2605740730680617,-0.12732626903859579,-3.7632862089473176,-1.8019097669173056,2.140082820863818
11.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.23081028254516128,-0.26143301283225445,-0.1270848922252525,-3.7668819697643805,-1.7980562459076852,2.140579029690613
11.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.23737341090949088,-0.26227361939219573,-0.12768833425861076,-3.7728249436498174,-1.7907070923761708,2.1402254614703464
11.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.2437837596383877,-0.26309583745799925,-0.12744695744526746,-3.778364536985607,-1.781375499259639,2.139943954611666
11.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.25039781607369554,-0.26394256122943804,-0.12720558063192416,-3.779859059693111,-1.7793979920906868,2.1399448082009225
11.7008,drive,0.065,0.0,0.06483381206401313,0.0,0.2571137309363751,-0.2648015009936308,-0.12720558063192416,-3.781917843290152,-1.7738628090127302,2.1399682428217455
11.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.2571137309363751,-0.2648015009936308,-0.12720558063192416,-3.7851436182457108,-1.7707194840885387,2.139940613792938
11.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.2702399884275806,-0.2664827079701927,-0.12744695744526746,-3.790146410400901,-1.7638096273849198,2.1392864195190717
12.0008,drive,0.065,0.0,0.06483381206401313,0.0,0.2702399884275806,-0.2664827079701927,-0.12744695744526746,-3.7963780607724646,-1.753611828146263,2.139335754682388
12.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.27680321819557807,-0.26732252243050886,-0.1270848922252525,-3.7986610525884714,-1.750197608181431,2.139397151103691
12.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.28326489184398346,-0.26814775683745656,-0.1269642038185808,-3.8014704119780482,-1.747058213758427,2.1392976996573463
12.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.290031632612539,-0.26901361205623214,-0.1275676458519391,-3.803840868113101,-1.74377297311799,2.1391376262380657
12.4008,drive,0.065,0.0,0.06483381206401313,0.0,0.2964420805269383,-0.26983505646127515,-0.1273262690385958,-3.8085953068275855,-1.7365097773518476,2.139154948420121
12.5009,drive,0.065,0.0,0.06483381206401313,0.0,0.3030562391038197,-0.2706809819866165,-0.12708489222525252,-3.8157924541799106,-1.725915184933859,2.1396680995417583
12.6008,drive,0.065,0.0,0.06483381206401313,0.0,0.3096704997259347,-0.2715261092535389,-0.12708489222525252,-3.8182399738266173,-1.7222570371833776,2.1389325210771832
12.7006,drive,0.065,0.0,0.06483381206401313,0.0,0.3163864145886142,-0.2723850490177317,-0.1273262690385958,-3.8200592566777463,-1.7226277254083309,2.1388334039960415
12.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.322695304308101,-0.27319193182651885,-0.12708489222525252,-3.8233093457766736,-1.7163107574870085,2.13901177624556
12.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.32930946288498236,-0.2740378573518602,-0.1273262690385958,-3.8310127237433496,-1.7034092922474704,2.1397819921139636
13.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.3358726926529798,-0.27487767181217637,-0.12720558063192416,-3.833445858565019,-1.7002708571762102,2.138290092616908
13.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.3424358210173094,-0.27571827837211765,-0.12756764585193914,-3.836556190276488,-1.694811368887097,2.138655866740412
13.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.3490496728804569,-0.27656659859874033,-0.12756764585193914,-3.839176776507653,-1.6918499980863961,2.138947009641164
13.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.3554601207948562,-0.27738804300378334,-0.12732626903859584,-3.8438252473182124,-1.6843426489684017,2.1387324888989654
13.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.3622268615634118,-0.2782538982225589,-0.1272055806319242,-3.8519590927576037,-1.6736038526292554,2.1378455920504162
13.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.3689936023319673,-0.2791197534413345,-0.12732626903859584,-3.8535924912514345,-1.670564742196806,2.1374085901240862
13.6008,drive,0.065,0.0,0.06483381206401313,0.0,0.3753533210994067,-0.2799335271431912,-0.1272055806319242,-3.8551214537149634,-1.6686476547118454,2.1376037746238556
13.7008,drive,0.065,0.0,0.06483381206401313,0.0,0.38191665217547405,-0.2807725494916497,-0.12708489222525254,-3.8575187843419037,-1.667483217037376,2.1376492945707675
13.8008,drive,0.065,0.0,0.06483381206401313,0.0,0.3884798819434715,-0.28161236395196587,-0.12744695744526752,-3.862530508879713,-1.6598894699425815,2.13760740329258
13.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.39489042895000065,-0.2824330346842835,-0.12720558063192422,-3.8690905115499152,-1.6495581596949607,2.1375177191702095
14.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.401504587526882,-0.28327896020962484,-0.12720558063192422,-3.872443247733944,-1.6460536258564762,2.1375544022962285
14.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.4080169898179652,-0.2841118714961148,-0.12720558063192422,-3.8733993610096045,-1.6434251498960615,2.137524997090757
14.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.41478373058652074,-0.28497772671489036,-0.12732626903859587,-3.8777252724592413,-1.6374958723334279,2.1373186032879405
14.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.4215503668071086,-0.28584439859451977,-0.12744695744526752,-3.8855087294615127,-1.6245949558585318,2.1372757061421934
14.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.4281644232424165,-0.28669112236595856,-0.12720558063192422,-3.88761546429531,-1.6221960116745904,2.1368087031450362
14.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.43472765301041394,-0.28753093682627473,-0.12732626903859587,-3.892261917649937,-1.6167343723231853,2.137186381907635
14.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.4412399547313325,-0.28836463407815294,-0.12732626903859587,-3.8920241258824344,-1.6156275759725176,2.1371365776753986
14.7008,drive,0.065,0.0,0.06483381206401313,0.0,0.4479557658810297,-0.2892243843691523,-0.12732626903859587,-3.897570183218798,-1.6088317254065443,2.13706501578101
14.8007,drive,0.065,0.0,0.06483381206401313,0.0,0.45451899564902715,-0.2900641988294685,-0.12720558063192422,-3.9048088193190265,-1.5994730604524143,2.137091517147687
14.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.4609296416543121,-0.29088409587710706,-0.12720558063192422,-3.907966425274082,-1.5948797815979283,2.1366307994039904
15.0006,drive,0.065,0.0,0.06483381206401313,0.0,0.46769638242286765,-0.29174995109588264,-0.12732626903859587,-3.910797817164905,-1.5917261621812338,2.136763383352373
15.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.47431043885817553,-0.29259667486732144,-0.12732626903859587,-3.9126094008380323,-1.5884154551660616,2.1371649644528428
15.2008,drive,0.065,0.0,0.06483381206401313,0.0,0.48067015762561494,-0.29341044856917814,-0.12720558063192422,-3.917127476766947,-1.581815789548682,2.137436024843635
15.3007,drive,0.065,0.0,0.06483381206401313,0.0,0.4876912329184802,-0.29430927841885934,-0.12744695744526752,-3.9245210369326773,-1.5709192417444757,2.137263538198441
15.4007,drive,0.065,0.0,0.06483381206401313,0.0,0.4944578691390681,-0.29517595029848875,-0.12732626903859587,-3.9263366990225554,-1.5660136770784465,2.1350528423224593
15.5007,drive,0.065,0.0,0.06483381206401313,0.0,0.5004612115994636,-0.29594596404265394,-0.1278090226652825,-3.9262325405047855,-1.5656742399285783,2.135890841160123
15.6007,drive,0.065,0.0,0.06483381206401313,0.0,0.5065662110756761,-0.2967297656755948,-0.1275676458519392,-3.9286646687259177,-1.563149751432651,2.1370485449193217
15.7007,drive,0.065,0.0,0.06483381206401313,0.0,0.513637999713227,-0.29763638902426004,-0.12744695744526754,-3.9396072824003956,-1.5493910612505444,2.139616937352216
15.8008,drive,0.065,0.0,0.06483381206401313,0.0,0.520607928100965,-0.29853080862872033,-0.12780902266528252,-3.9427360636415307,-1.5453832821999867,2.137074832088564
15.9007,drive,0.065,0.0,0.06483381206401313,0.0,0.5271707516807179,-0.29937379141402687,-0.12768833425861087,-3.9452428834430706,-1.5402328537596595,2.136868898696905
16.0007,drive,0.065,0.0,0.06483381206401313,0.0,0.5336319261715408,-0.30020292491597184,-0.12756764585193922,-3.945318587821442,-1.5383591471719475,2.13733565014298
16.1007,drive,0.065,0.0,0.06483381206401313,0.0,0.5400932006821089,-0.3010312786230257,-0.12744695744526757,-3.9495677837344565,-1.533970601684269,2.137383792719767
16.2007,drive,0.065,0.0,0.06483381206401313,0.0,0.5466561259523147,-0.3018734693454737,-0.12780902266528255,-3.9576005547432342,-1.5222039371286429,2.1370465876882503
