t,phase,cmd_v,cmd_w,applied_v,applied_w,wo_x,wo_y,wo_yaw,mb_x,mb_y,mb_yaw
9.3008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.04534439291064618,0.03605513136354033,0.7860211271386154
9.4008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.04564266194554606,0.036926003327386436,0.7860592634120588
9.5008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.045571810139758945,0.03710010673309205,0.7860583620130117
9.6008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.046956789049980685,0.03565337408096114,0.7862223206591019
9.7008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.047245232882553556,0.03601465865117415,0.7859950914958553
9.8008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0465473115533547,0.03692779864116935,0.7861940003955729
9.9008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.04470921209668691,0.038492640096075226,0.7860362915969953
10.0008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.04378200192325779,0.03690610932450766,0.7857922579372042
10.1007,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.04533338310286081,0.03700549841052225,0.785946771132434
10.2008,settle,0.0,0.0,0.0,0.0,nan,nan,nan,-0.04574904831728846,0.036493925168208374,0.7856881297162126
